grid_x,grid_y,agent_0,agent_1
2,2,3,4
1,2,1,1
2,1,2,7
2,3,2,5
3,2,2,5
1,1,0,1
1,3,1,1
3,1,0,0
3,3,1,4
5,5,10,5
4,5,1,3
5,4,4,2
5,6,3,1
6,5,5,1
4,4,6,2
4,6,3,6
6,4,2,1
6,6,4,1
