grid_x,grid_y,agent_0,agent_1
2,2,4,3
1,2,12,0
2,1,1,3
2,3,14,0
3,2,1,2
1,1,0,1
1,3,2,1
3,1,4,2
3,3,1,2
5,5,1,5
4,5,1,1
5,4,1,5
5,6,1,1
6,5,0,0
4,4,1,2
4,6,1,4
6,4,3,1
6,6,2,8
