grid_x,grid_y,agent_0,agent_1
2,2,10,0
1,2,1,0
2,1,3,0
2,3,2,0
3,2,1,1
1,1,3,0
1,3,0,0
3,1,2,0
3,3,8,2
5,5,1,16
4,5,4,3
5,4,4,3
5,6,1,2
6,5,3,0
4,4,2,3
4,6,2,3
6,4,1,12
6,6,2,5
