grid_x,grid_y,agent_0,agent_1
2,2,2,1
1,2,4,5
2,1,3,5
2,3,10,2
3,2,8,2
1,1,2,2
1,3,0,2
3,1,1,0
3,3,1,1
5,5,3,4
4,5,2,4
5,4,1,2
5,6,1,8
6,5,3,5
4,4,0,3
4,6,2,3
6,4,2,1
6,6,5,0
