grid_x,grid_y,agent_0,agent_1
2,2,1,1
1,2,3,0
2,1,5,0
2,3,3,1
3,2,4,0
1,1,1,0
1,3,0,2
3,1,3,0
3,3,1,3
5,5,8,6
4,5,2,2
5,4,3,5
5,6,1,4
6,5,5,4
4,4,2,3
4,6,5,4
6,4,1,5
6,6,2,5
