grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,12,2
2,1,15,3
2,3,3,3
3,2,8,2
1,1,3,2
1,3,1,1
3,1,1,2
3,3,2,3
5,5,1,2
4,5,1,9
5,4,0,3
5,6,0,6
6,5,0,3
4,4,0,1
4,6,0,3
6,4,0,1
6,6,0,4
