grid_x,grid_y,agent_0,agent_1
2,2,0,1
1,2,0,3
2,1,0,8
2,3,0,5
3,2,0,11
1,1,0,1
1,3,0,1
3,1,0,2
3,3,0,2
5,5,1,2
4,5,10,3
5,4,6,2
5,6,15,1
6,5,8,3
4,4,4,0
4,6,2,2
6,4,3,3
6,6,1,0
