grid_x,grid_y,agent_0,agent_1
2,2,5,9
1,2,6,5
2,1,8,5
2,3,2,3
3,2,6,1
1,1,2,8
1,3,7,5
3,1,2,4
3,3,5,2
5,5,1,0
4,5,0,0
5,4,0,0
5,6,0,0
6,5,0,0
4,4,1,0
4,6,0,0
6,4,0,0
6,6,1,0
