grid_x,grid_y,agent_0,agent_1
2,2,0,6
1,2,0,2
2,1,0,2
2,3,0,4
3,2,0,4
1,1,0,0
1,3,0,5
3,1,0,1
3,3,1,0
5,5,14,9
4,5,3,1
5,4,4,0
5,6,2,3
6,5,2,3
4,4,3,2
4,6,0,7
6,4,7,1
6,6,14,0
