grid_x,grid_y,agent_0,agent_1
2,2,1,4
1,2,1,4
2,1,2,8
2,3,1,2
3,2,0,5
1,1,0,12
1,3,1,3
3,1,1,0
3,3,0,5
5,5,2,0
4,5,3,1
5,4,1,1
5,6,15,0
6,5,16,0
4,4,1,1
4,6,4,0
6,4,0,0
6,6,1,0
