grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,0,0
2,1,0,2
2,3,0,2
3,2,0,2
1,1,0,0
1,3,0,2
3,1,0,1
3,3,0,3
5,5,3,7
4,5,4,4
5,4,1,2
5,6,15,4
6,5,14,3
4,4,0,7
4,6,7,5
6,4,2,3
6,6,2,1
