grid_x,grid_y,agent_0,agent_1
2,2,0,5
1,2,0,3
2,1,1,2
2,3,1,1
3,2,0,4
1,1,1,7
1,3,1,2
3,1,1,3
3,3,0,2
5,5,5,1
4,5,5,3
5,4,5,4
5,6,5,4
6,5,4,4
4,4,2,0
4,6,5,3
6,4,8,2
6,6,6,0
