grid_x,grid_y,agent_0,agent_1
2,2,6,0
1,2,0,0
2,1,1,0
2,3,0,0
3,2,2,0
1,1,0,0
1,3,1,0
3,1,0,0
3,3,8,1
5,5,6,14
4,5,2,1
5,4,6,4
5,6,1,1
6,5,3,1
4,4,2,2
4,6,3,10
6,4,2,1
6,6,2,2
