grid_x,grid_y,agent_0,agent_1
2,2,3,9
1,2,0,1
2,1,0,0
2,3,2,1
3,2,3,1
1,1,2,8
1,3,2,0
3,1,1,3
3,3,3,2
5,5,1,5
4,5,12,3
5,4,3,1
5,6,13,2
6,5,1,1
4,4,2,2
4,6,0,1
6,4,0,1
6,6,2,7
