grid_x,grid_y,agent_0,agent_1
2,2,4,19
1,2,4,5
2,1,4,0
2,3,5,3
3,2,7,1
1,1,3,16
1,3,1,2
3,1,3,4
3,3,4,0
5,5,2,0
4,5,2,0
5,4,4,0
5,6,1,0
6,5,0,0
4,4,2,0
4,6,2,0
6,4,2,0
6,6,0,0
