grid_x,grid_y,agent_0,agent_1
2,2,0,2
1,2,7,3
2,1,7,6
2,3,1,7
3,2,3,6
1,1,0,1
1,3,3,0
3,1,1,1
3,3,5,0
5,5,4,0
4,5,3,2
5,4,4,5
5,6,2,4
6,5,1,8
4,4,4,0
4,6,3,1
6,4,1,1
6,6,1,3
