grid_x,grid_y,agent_0,agent_1
2,2,3,3
1,2,1,4
2,1,1,5
2,3,3,2
3,2,4,5
1,1,0,0
1,3,0,3
3,1,4,0
3,3,3,4
5,5,9,3
4,5,1,5
5,4,3,3
5,6,2,0
6,5,2,3
4,4,1,5
4,6,3,1
6,4,3,2
6,6,6,2
