grid_x,grid_y,agent_0,agent_1
2,2,4,1
1,2,2,1
2,1,7,0
2,3,6,1
3,2,8,1
1,1,4,0
1,3,4,0
3,1,2,0
3,3,2,2
5,5,1,4
4,5,1,7
5,4,0,3
5,6,1,6
6,5,2,10
4,4,2,3
4,6,2,5
6,4,0,2
6,6,2,3
