grid_x,grid_y,agent_0,agent_1
2,2,3,12
1,2,0,5
2,1,1,6
2,3,5,3
3,2,2,2
1,1,2,1
1,3,3,1
3,1,1,8
3,3,2,10
5,5,5,0
4,5,5,0
5,4,6,0
5,6,1,0
6,5,3,0
4,4,4,0
4,6,3,0
6,4,2,0
6,6,0,0
