grid_x,grid_y,agent_0,agent_1
2,2,4,5
1,2,2,4
2,1,4,3
2,3,3,1
3,2,4,3
1,1,4,1
1,3,6,3
3,1,2,7
3,3,5,0
5,5,3,5
4,5,1,0
5,4,0,1
5,6,0,1
6,5,0,1
4,4,2,2
4,6,2,4
6,4,1,1
6,6,0,4
