agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.16666666666666,0
0,2,95.05555555555553,6
0,3,83.22222222222221,30
0,4,93.72222222222221,30
0,5,96.94444444444446,36
0,6,90.7777777777778,36
0,7,94.83333333333334,48
0,8,89.19444444444444,48
0,9,89.83333333333336,60
0,10,99.08333333333339,72
0,11,88.22222222222226,96
0,12,141.25000000000003,108
0,13,146.1111111111111,168
0,14,132.13888888888886,204
0,15,176.05555555555546,210
0,16,182.80555555555563,216
0,17,180.13888888888894,216
0,18,171.5555555555556,216
0,19,209.9444444444445,222
0,20,144.5,222
0,21,133.58333333333337,228
0,22,144.52777777777783,228
0,23,129.25000000000003,270
0,24,139.22222222222223,300
0,25,132.61111111111111,336
0,26,129.69444444444446,360
0,27,132.7777777777778,360
0,28,140.63888888888897,360
0,29,136.47222222222226,414
0,30,134.19444444444454,414
0,31,144.13888888888889,420
0,32,140.47222222222226,444
0,33,127.63888888888894,462
0,34,124.0833333333334,480
0,35,123.36111111111114,480
0,36,133.61111111111114,486
0,37,123.41666666666669,492
0,38,123.55555555555557,492
0,39,126.19444444444456,492
0,40,120.47222222222226,492
0,41,134.1944444444445,504
0,42,121.66666666666673,522
0,43,121.11111111111114,534
0,44,119.63888888888891,540
0,45,125.38888888888891,558
0,46,128.36111111111114,570
0,47,132.80555555555563,588
0,48,132.05555555555557,612
0,49,131.00000000000009,630
0,50,136.52777777777786,720
1,1,91.88888888888889,0
1,2,79.83333333333331,6
1,3,82.69444444444446,12
1,4,87.50000000000001,42
1,5,97.66666666666666,60
1,6,90.50000000000001,60
1,7,96.11111111111111,66
1,8,103.69444444444439,78
1,9,198.77777777777786,84
1,10,205.0555555555556,84
1,11,119.41666666666666,102
1,12,153.4166666666666,120
1,13,158.02777777777777,138
1,14,159.72222222222226,186
1,15,160.52777777777786,186
1,16,165.0,192
1,17,160.72222222222229,192
1,18,221.80555555555566,234
1,19,197.72222222222223,240
1,20,239.41666666666663,240
1,21,198.25000000000009,348
1,22,218.9444444444445,360
1,23,155.5277777777778,372
1,24,106.75000000000003,396
1,25,109.47222222222223,396
1,26,110.08333333333334,426
1,27,108.0277777777778,426
1,28,111.72222222222223,432
1,29,116.19444444444447,432
1,30,107.86111111111116,432
1,31,98.38888888888889,444
1,32,236.4166666666667,444
1,33,211.77777777777783,450
1,34,223.83333333333334,450
1,35,115.58333333333331,456
1,36,125.72222222222229,456
1,37,134.08333333333337,456
1,38,129.69444444444443,474
1,39,132.8888888888889,480
1,40,150.86111111111117,480
1,41,135.5277777777778,480
1,42,137.0833333333334,480
1,43,133.83333333333331,486
1,44,153.69444444444446,492
1,45,136.75000000000009,492
1,46,135.08333333333337,492
1,47,149.4166666666667,504
1,48,191.111111111111,510
1,49,185.61111111111111,516
1,50,191.08333333333337,522
