agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.77777777777774,0
0,2,96.61111111111114,0
0,3,96.91666666666663,0
0,4,100.75000000000003,6
0,5,91.86111111111113,12
0,6,102.4722222222222,42
0,7,122.36111111111113,54
0,8,110.58333333333336,66
0,9,123.61111111111116,126
0,10,114.52777777777779,138
0,11,111.08333333333334,162
0,12,110.5277777777778,186
0,13,115.33333333333339,210
0,14,138.02777777777777,246
0,15,126.05555555555559,258
0,16,128.50000000000006,288
0,17,125.5833333333334,330
0,18,126.86111111111114,342
0,19,136.44444444444454,348
0,20,125.61111111111113,378
0,21,129.27777777777783,390
0,22,134.16666666666669,402
0,23,132.33333333333343,420
0,24,131.3333333333334,426
0,25,132.4166666666667,474
0,26,129.33333333333343,474
0,27,126.19444444444446,486
0,28,122.11111111111116,510
0,29,128.9166666666667,522
0,30,124.0555555555556,528
0,31,129.66666666666666,546
0,32,126.41666666666671,552
0,33,130.4166666666667,552
0,34,127.61111111111117,552
0,35,127.9166666666667,564
0,36,138.55555555555563,594
0,37,128.83333333333337,648
0,38,133.6666666666667,672
0,39,173.6944444444445,684
0,40,158.36111111111106,690
0,41,165.00000000000006,702
0,42,164.3888888888889,786
0,43,164.77777777777771,912
0,44,166.72222222222217,948
0,45,167.77777777777771,1044
0,46,163.75,1128
0,47,168.22222222222214,1140
0,48,187.91666666666663,1140
0,49,195.2222222222222,1140
0,50,188.83333333333337,1140
