grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,1,0
1,4,1,5
7,4,1,2
2,0,0,0
7,7,0,3
7,3,1,3
4,0,1,0
2,7,7,5
4,1,2,0
4,3,2,0
4,7,6,7
