grid_x,grid_y,agent_0,agent_1
0,1,5,0
7,0,0,0
3,1,7,0
1,4,5,4
7,4,0,0
2,0,4,0
7,7,0,0
7,3,0,0
4,0,3,0
2,7,0,6
4,1,5,0
4,3,2,0
4,7,0,11
