grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,1,1
3,1,11,11
1,4,0,0
7,4,0,0
2,0,4,3
7,7,0,0
7,3,0,0
4,0,9,10
2,7,0,0
4,1,5,5
4,3,6,3
4,7,0,0
