grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,0,0
3,1,2,4
1,4,0,2
7,4,19,0
2,0,0,1
7,7,0,0
7,3,19,1
4,0,1,8
2,7,0,1
4,1,0,4
4,3,2,6
4,7,0,0
