grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,7,0
1,4,4,0
7,4,0,0
2,0,3,0
7,7,0,0
7,3,1,0
4,0,6,0
2,7,2,4
4,1,1,0
4,3,1,0
4,7,5,20
