grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,2
3,1,5,14
1,4,3,0
7,4,0,0
2,0,3,4
7,7,0,0
7,3,1,0
4,0,6,14
2,7,3,0
4,1,6,4
4,3,2,1
4,7,1,0
