grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,9,1
1,4,2,0
7,4,0,8
2,0,3,0
7,7,0,0
7,3,0,10
4,0,11,1
2,7,1,0
4,1,10,5
4,3,1,8
4,7,0,0
