grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,0,7
1,4,0,3
7,4,24,2
2,0,0,1
7,7,0,0
7,3,24,3
4,0,0,4
2,7,0,0
4,1,0,2
4,3,0,9
4,7,0,0
