grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,17,0
1,4,2,0
7,4,0,21
2,0,2,0
7,7,0,0
7,3,0,19
4,0,12,1
2,7,1,0
4,1,2,1
4,3,4,0
4,7,1,0
