grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,3,7
1,4,0,0
7,4,6,3
2,0,6,3
7,7,7,2
7,3,3,2
4,0,1,8
2,7,0,0
4,1,0,3
4,3,1,3
4,7,1,1
