grid_x,grid_y,agent_0,agent_1
0,1,13,0
7,0,0,0
3,1,5,3
1,4,2,3
7,4,0,11
2,0,5,2
7,7,0,1
7,3,0,9
4,0,2,1
2,7,0,3
4,1,2,1
4,3,0,2
4,7,0,2
