agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.46153846153847,0
0,2,55.57692307692308,6
0,3,56.61538461538462,18
0,4,59.92307692307691,24
0,5,60.038461538461505,24
0,6,55.26923076923079,24
0,7,56.96153846153847,60
0,8,60.15384615384614,90
0,9,59.03846153846152,120
0,10,63.307692307692335,126
0,11,63.15384615384616,132
0,12,66.07692307692307,144
0,13,61.19230769230767,150
0,14,63.38461538461536,204
0,15,67.38461538461537,204
0,16,65.80769230769229,216
0,17,124.50000000000001,240
0,18,126.11538461538466,252
0,19,139.11538461538464,252
0,20,128.73076923076923,264
0,21,143.34615384615387,270
0,22,120.61538461538468,288
0,23,135.3076923076923,288
0,24,117.88461538461543,294
0,25,148.53846153846155,318
0,26,130.23076923076928,318
0,27,143.80769230769235,318
0,28,124.46153846153845,372
0,29,127.61538461538464,378
0,30,113.1923076923077,378
0,31,121.07692307692308,378
0,32,131.69230769230776,378
0,33,133.26923076923083,402
0,34,132.92307692307693,420
0,35,116.0384615384615,426
0,36,115.73076923076928,492
0,37,114.53846153846153,498
0,38,145.2307692307692,498
0,39,113.69230769230766,516
0,40,120.49999999999999,522
0,41,139.23076923076925,534
0,42,125.23076923076923,558
0,43,131.6923076923077,564
0,44,130.6153846153846,570
0,45,135.38461538461542,576
0,46,137.8076923076923,642
0,47,137.88461538461536,654
0,48,125.42307692307696,672
0,49,133.6923076923077,672
0,50,137.07692307692312,678
1,1,56.15384615384614,0
1,2,57.692307692307665,6
1,3,54.11538461538462,6
1,4,59.80769230769231,6
1,5,60.11538461538461,18
1,6,55.461538461538474,18
1,7,54.846153846153854,18
1,8,59.115384615384635,24
1,9,59.53846153846152,48
1,10,54.07692307692307,48
1,11,55.11538461538465,48
1,12,56.73076923076924,48
1,13,56.307692307692285,48
1,14,72.61538461538464,60
1,15,74.11538461538463,60
1,16,70.61538461538464,84
1,17,69.11538461538461,84
1,18,74.92307692307692,96
1,19,59.26923076923075,96
1,20,60.42307692307694,96
1,21,60.923076923076906,96
1,22,57.50000000000003,96
1,23,60.15384615384614,96
1,24,66.3076923076923,192
1,25,57.615384615384606,192
1,26,56.615384615384585,192
1,27,56.346153846153825,198
1,28,58.57692307692306,198
1,29,61.26923076923078,198
1,30,56.19230769230767,276
1,31,60.46153846153846,282
1,32,53.84615384615384,288
1,33,61.30769230769232,360
1,34,83.34615384615385,366
1,35,96.15384615384612,372
1,36,90.46153846153841,390
1,37,97.07692307692307,396
1,38,91.69230769230765,396
1,39,81.15384615384613,396
1,40,95.07692307692308,402
1,41,88.76923076923076,402
1,42,93.88461538461539,402
1,43,96.42307692307686,408
1,44,101.6153846153846,408
1,45,91.65384615384617,408
1,46,96.49999999999996,408
1,47,83.03846153846152,408
1,48,103.6153846153846,414
1,49,85.65384615384612,420
1,50,89.15384615384615,426
