grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,5,0
1,4,8,5
7,4,0,3
2,0,1,0
7,7,0,0
7,3,0,4
4,0,7,0
2,7,4,9
4,1,2,0
4,3,0,1
4,7,1,2
