grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,5,3
1,4,4,12
7,4,0,0
2,0,5,0
7,7,0,0
7,3,0,0
4,0,2,2
2,7,5,1
4,1,1,5
4,3,2,1
4,7,2,0
