grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,3,0
1,4,2,4
7,4,3,7
2,0,3,0
7,7,0,1
7,3,4,5
4,0,6,0
2,7,0,9
4,1,6,0
4,3,5,0
4,7,0,4
