grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,3,3
1,4,0,0
7,4,16,12
2,0,4,1
7,7,0,0
7,3,12,10
4,0,2,2
2,7,0,0
4,1,2,4
4,3,3,4
4,7,1,0
