grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,1,1
3,1,13,10
1,4,1,0
7,4,0,1
2,0,6,4
7,7,0,0
7,3,1,2
4,0,1,9
2,7,0,0
4,1,8,5
4,3,5,4
4,7,0,0
