agentid,step,ExpectedQvalue,CumulativeReward
0,1,55.57692307692308,0
0,2,57.615384615384635,0
0,3,60.26923076923079,6
0,4,61.96153846153842,6
0,5,63.99999999999999,12
0,6,62.19230769230767,18
0,7,60.57692307692309,24
0,8,65.73076923076925,42
0,9,59.46153846153847,42
0,10,64.30769230769234,60
0,11,63.576923076923094,72
0,12,68.30769230769232,108
0,13,70.46153846153844,120
0,14,67.53846153846152,138
0,15,62.53846153846153,138
0,16,67.57692307692305,138
0,17,68.88461538461536,138
0,18,61.84615384615384,150
0,19,62.50000000000001,150
0,20,63.96153846153843,150
0,21,62.192307692307665,150
0,22,75.65384615384616,156
0,23,74.38461538461542,156
0,24,66.84615384615381,156
0,25,69.42307692307693,156
0,26,72.6923076923077,222
0,27,69.65384615384613,222
0,28,66.4615384615385,222
0,29,82.07692307692312,222
0,30,75.96153846153845,222
0,31,64.99999999999997,222
0,32,71.73076923076921,312
0,33,74.9615384615385,330
0,34,73.42307692307689,336
0,35,81.9230769230769,336
0,36,74.53846153846155,336
0,37,76.92307692307696,336
0,38,80.50000000000001,336
0,39,76.61538461538463,354
0,40,82.34615384615383,366
0,41,83.8846153846154,372
0,42,80.15384615384612,372
0,43,91.07692307692308,414
0,44,95.00000000000001,414
0,45,100.46153846153848,432
0,46,137.8846153846153,468
0,47,135.30769230769232,468
0,48,127.49999999999991,480
0,49,131.46153846153845,504
0,50,150.11538461538464,504
