agentid,step,ExpectedQvalue,CumulativeReward
0,1,61.499999999999986,12
0,2,68.8846153846154,12
0,3,63.84615384615382,12
0,4,68.3076923076923,12
0,5,60.99999999999999,30
0,6,67.76923076923079,30
0,7,67.73076923076925,30
0,8,65.6923076923077,42
0,9,65.07692307692307,42
0,10,60.3076923076923,48
0,11,68.84615384615384,48
0,12,64.15384615384613,48
0,13,64.88461538461539,48
0,14,68.92307692307692,60
0,15,59.80769230769229,60
0,16,65.46153846153845,60
0,17,64.61538461538463,60
0,18,65.92307692307693,132
0,19,64.07692307692307,138
0,20,61.692307692307686,138
0,21,66.99999999999999,138
0,22,62.23076923076921,150
0,23,66.57692307692308,222
0,24,66.5,222
0,25,68.38461538461539,228
0,26,70.69230769230768,246
0,27,72.23076923076918,246
0,28,70.80769230769229,246
0,29,66.46153846153847,252
0,30,71.80769230769229,258
0,31,68.88461538461536,264
0,32,77.15384615384617,270
0,33,71.26923076923076,276
0,34,67.46153846153845,276
0,35,75.92307692307695,276
0,36,74.23076923076924,402
0,37,69.84615384615388,402
0,38,70.30769230769232,414
0,39,78.57692307692308,420
0,40,73.26923076923073,432
0,41,70.88461538461539,432
0,42,72.03846153846152,432
0,43,78.92307692307696,576
0,44,112.88461538461542,576
0,45,91.61538461538464,594
0,46,107.96153846153845,594
0,47,115.6923076923077,654
0,48,123.03846153846148,660
0,49,120.38461538461534,660
0,50,124.38461538461532,660
