grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,9,0
1,4,1,0
7,4,2,14
2,0,5,0
7,7,0,3
7,3,0,17
4,0,9,0
2,7,2,0
4,1,6,0
4,3,0,0
4,7,3,3
