grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,1,0
3,1,8,12
1,4,0,0
7,4,0,5
2,0,3,1
7,7,0,0
7,3,0,4
4,0,8,11
2,7,0,0
4,1,11,2
4,3,5,4
4,7,0,0
