grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,24
1,4,3,0
7,4,18,0
2,0,0,0
7,7,0,0
7,3,15,0
4,0,0,22
2,7,1,0
4,1,1,3
4,3,1,0
4,7,1,0
