grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,1,0
3,1,0,6
1,4,1,2
7,4,2,0
2,0,1,4
7,7,5,0
7,3,1,0
4,0,1,2
2,7,2,4
4,1,3,1
4,3,2,3
4,7,6,5
