grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,1,0
1,4,16,0
7,4,0,15
2,0,1,0
7,7,0,4
7,3,0,14
4,0,1,0
2,7,1,0
4,1,1,0
4,3,1,0
4,7,3,4
