grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,4,0
3,1,6,11
1,4,0,3
7,4,1,0
2,0,4,3
7,7,3,0
7,3,1,0
4,0,7,5
2,7,0,3
4,1,3,2
4,3,2,4
4,7,1,2
