grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,3,0
3,1,7,10
1,4,0,0
7,4,3,0
2,0,5,4
7,7,0,0
7,3,4,1
4,0,4,12
2,7,0,0
4,1,3,11
4,3,7,1
4,7,0,0
