grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,14,10
1,4,0,0
7,4,0,0
2,0,3,5
7,7,0,0
7,3,0,1
4,0,19,9
2,7,0,0
4,1,9,6
4,3,0,4
4,7,0,0
