grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,12,1
1,4,1,6
7,4,0,11
2,0,2,0
7,7,0,2
7,3,0,6
4,0,8,0
2,7,2,2
4,1,6,2
4,3,0,1
4,7,0,1
