agentid,step,ExpectedQvalue,CumulativeReward
0,1,65.61538461538461,0
0,2,62.269230769230774,0
0,3,63.38461538461541,0
0,4,62.07692307692309,0
0,5,61.346153846153825,6
0,6,63.96153846153846,6
0,7,64.84615384615383,6
0,8,64.15384615384616,24
0,9,61.30769230769228,24
0,10,65.23076923076921,24
0,11,71.65384615384617,66
0,12,66.76923076923077,66
0,13,68.65384615384613,72
0,14,65.0,78
0,15,63.46153846153847,108
0,16,63.076923076923066,108
0,17,65.34615384615383,108
0,18,64.65384615384615,108
0,19,57.99999999999999,132
0,20,66.19230769230768,132
0,21,62.96153846153848,132
0,22,59.84615384615385,132
0,23,61.884615384615394,132
0,24,58.23076923076924,138
0,25,77.19230769230768,150
0,26,74.19230769230765,150
0,27,79.26923076923076,150
0,28,77.65384615384612,150
0,29,76.00000000000001,150
0,30,80.03846153846155,150
0,31,72.57692307692305,162
0,32,75.15384615384613,162
0,33,81.11538461538464,168
0,34,81.5384615384616,168
0,35,79.76923076923073,204
0,36,78.84615384615385,204
0,37,78.96153846153845,216
0,38,78.50000000000001,216
0,39,66.65384615384617,228
0,40,69.15384615384615,228
0,41,67.96153846153847,234
0,42,66.23076923076924,234
0,43,67.42307692307692,234
0,44,68.96153846153844,240
0,45,68.50000000000003,252
0,46,72.84615384615384,252
0,47,70.65384615384613,258
0,48,73.0769230769231,258
0,49,67.65384615384615,258
0,50,66.80769230769232,264
1,1,57.384615384615365,0
1,2,60.07692307692308,0
1,3,59.92307692307692,0
1,4,56.80769230769231,0
1,5,57.307692307692285,0
1,6,59.3076923076923,6
1,7,59.615384615384635,6
1,8,58.53846153846153,12
1,9,57.61538461538461,12
1,10,62.96153846153849,42
1,11,60.499999999999986,72
1,12,64.53846153846153,72
1,13,56.769230769230774,96
1,14,56.88461538461538,96
1,15,56.615384615384635,102
1,16,56.538461538461554,102
1,17,58.769230769230745,138
1,18,64.76923076923077,138
1,19,62.15384615384616,138
1,20,61.26923076923077,222
1,21,64.23076923076923,222
1,22,62.49999999999997,246
1,23,58.576923076923066,246
1,24,65.26923076923077,258
1,25,58.923076923076934,258
1,26,60.84615384615383,258
1,27,101.69230769230762,288
1,28,95.6923076923077,294
1,29,108.9230769230769,294
1,30,99.76923076923069,294
1,31,94.38461538461534,300
1,32,117.80769230769225,312
1,33,111.03846153846152,312
1,34,103.99999999999997,312
1,35,98.4230769230769,318
1,36,105.99999999999999,336
1,37,112.53846153846158,342
1,38,107.30769230769229,342
1,39,106.07692307692307,354
1,40,104.15384615384615,354
1,41,101.57692307692307,354
1,42,121.99999999999997,354
1,43,126.26923076923077,360
1,44,116.99999999999999,378
1,45,115.69230769230765,390
1,46,131.30769230769224,390
1,47,111.61538461538458,396
1,48,121.99999999999997,402
1,49,119.19230769230772,402
1,50,120.80769230769228,402
