grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,0,0
1,4,0,6
7,4,8,0
2,0,0,0
7,7,8,1
7,3,12,0
4,0,1,0
2,7,0,0
4,1,1,0
4,3,4,0
4,7,0,13
