grid_x,grid_y,agent_0,agent_1
0,1,0,3
7,0,1,0
3,1,6,3
1,4,1,2
7,4,2,0
2,0,1,3
7,7,0,1
7,3,2,0
4,0,18,3
2,7,0,5
4,1,10,1
4,3,0,4
4,7,0,1
