grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,13,23
1,4,0,0
7,4,0,0
2,0,1,4
7,7,0,0
7,3,1,0
4,0,13,6
2,7,0,0
4,1,4,5
4,3,4,3
4,7,0,0
