grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,7,0
3,1,0,19
1,4,0,0
7,4,10,0
2,0,0,3
7,7,2,0
7,3,12,0
4,0,0,15
2,7,0,0
4,1,0,3
4,3,0,4
4,7,0,0
