grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,9,6
1,4,10,0
7,4,0,0
2,0,8,12
7,7,0,0
7,3,0,0
4,0,2,10
2,7,1,0
4,1,3,10
4,3,1,3
4,7,0,0
