grid_x,grid_y,agent_0,agent_1
0,1,8,0
7,0,0,0
3,1,8,9
1,4,1,2
7,4,0,1
2,0,8,1
7,7,0,0
7,3,0,2
4,0,3,3
2,7,0,0
4,1,5,5
4,3,0,5
4,7,0,0
