grid_x,grid_y,agent_0,agent_1
0,1,9,2
7,0,0,0
3,1,0,12
1,4,6,1
7,4,0,0
2,0,1,2
7,7,0,0
7,3,0,0
4,0,0,12
2,7,6,0
4,1,0,1
4,3,0,5
4,7,1,0
