grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,7,15
1,4,3,0
7,4,0,0
2,0,2,6
7,7,0,0
7,3,0,0
4,0,8,18
2,7,8,0
4,1,4,6
4,3,0,2
4,7,0,0
