agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.1666666666667,0
0,2,86.25000000000006,0
0,3,89.58333333333334,0
0,4,79.69444444444444,0
0,5,82.77777777777774,30
0,6,98.86111111111109,54
0,7,93.38888888888889,72
0,8,103.55555555555551,138
0,9,121.41666666666669,138
0,10,93.44444444444444,174
0,11,116.86111111111119,192
0,12,120.22222222222226,192
0,13,113.0277777777778,192
0,14,103.69444444444446,192
0,15,113.30555555555556,204
0,16,122.27777777777789,222
0,17,124.69444444444447,240
0,18,115.88888888888889,258
0,19,99.69444444444449,294
0,20,118.61111111111114,342
0,21,112.00000000000007,402
0,22,116.38888888888891,492
0,23,113.19444444444454,528
0,24,117.80555555555559,528
0,25,126.2222222222223,618
0,26,144.80555555555557,642
0,27,104.05555555555556,654
0,28,145.55555555555557,678
0,29,135.72222222222223,708
0,30,141.61111111111114,744
0,31,136.91666666666669,792
0,32,252.3888888888889,858
0,33,262.61111111111114,864
0,34,259.19444444444446,864
0,35,246.97222222222217,864
0,36,255.27777777777771,894
0,37,260.05555555555554,930
0,38,239.97222222222217,930
0,39,239.36111111111114,942
0,40,242.08333333333331,942
0,41,250.86111111111126,948
0,42,258.2777777777778,984
0,43,266.6111111111112,990
0,44,252.0555555555556,996
0,45,248.25000000000006,1044
0,46,237.58333333333337,1080
0,47,266.13888888888886,1092
0,48,257.36111111111114,1104
0,49,250.02777777777777,1140
0,50,262.888888888889,1176
