agentid,step,ExpectedQvalue,CumulativeReward
0,1,64.38461538461539,6
0,2,59.46153846153849,6
0,3,54.65384615384615,6
0,4,56.96153846153845,18
0,5,63.73076923076924,18
0,6,61.99999999999999,18
0,7,48.80769230769232,42
0,8,44.57692307692307,48
0,9,41.846153846153854,48
0,10,45.3076923076923,48
0,11,43.38461538461539,48
0,12,49.76923076923078,48
0,13,48.884615384615394,66
0,14,42.038461538461554,66
0,15,52.34615384615385,84
0,16,47.076923076923116,84
0,17,55.730769230769226,96
0,18,66.46153846153845,96
0,19,69.65384615384615,120
0,20,69.50000000000003,120
0,21,68.0769230769231,126
0,22,77.15384615384616,132
0,23,74.0,150
0,24,78.07692307692308,150
0,25,69.76923076923079,150
0,26,61.88461538461539,150
0,27,78.3846153846154,150
0,28,77.30769230769228,150
0,29,78.99999999999999,150
0,30,73.61538461538466,150
0,31,80.73076923076921,174
0,32,79.69230769230772,174
0,33,85.88461538461539,174
0,34,71.4230769230769,174
0,35,70.61538461538466,216
0,36,79.30769230769229,216
0,37,75.11538461538464,228
0,38,74.46153846153845,228
0,39,81.76923076923079,234
0,40,78.76923076923075,234
0,41,80.11538461538457,234
0,42,80.34615384615385,234
0,43,78.8076923076923,294
0,44,86.30769230769235,294
0,45,82.73076923076927,294
0,46,82.42307692307692,294
0,47,81.46153846153847,294
0,48,82.5769230769231,300
0,49,79.53846153846155,300
0,50,81.88461538461544,300
1,1,54.5,0
1,2,60.07692307692309,0
1,3,55.923076923076906,0
1,4,66.19230769230766,18
1,5,70.42307692307693,36
1,6,73.23076923076921,36
1,7,69.30769230769228,42
1,8,77.11538461538464,48
1,9,73.76923076923073,48
1,10,77.34615384615381,66
1,11,78.46153846153845,66
1,12,72.53846153846152,66
1,13,103.61538461538464,66
1,14,94.34615384615381,66
1,15,84.84615384615383,72
1,16,107.88461538461537,102
1,17,70.6153846153846,138
1,18,75.23076923076924,144
1,19,75.84615384615385,192
1,20,70.76923076923075,192
1,21,71.65384615384615,192
1,22,78.23076923076923,192
1,23,68.42307692307689,192
1,24,74.11538461538463,216
1,25,79.00000000000001,216
1,26,74.76923076923077,216
1,27,71.19230769230766,216
1,28,77.53846153846156,216
1,29,77.34615384615381,216
1,30,78.84615384615387,216
1,31,72.96153846153847,216
1,32,73.53846153846153,216
1,33,84.96153846153842,216
1,34,70.53846153846152,216
1,35,70.53846153846155,216
1,36,76.42307692307695,216
1,37,69.69230769230766,216
1,38,78.73076923076921,216
1,39,80.26923076923073,216
1,40,70.61538461538461,222
1,41,69.57692307692305,222
1,42,80.92307692307695,228
1,43,75.57692307692307,228
1,44,76.6923076923077,228
1,45,75.2692307692308,228
1,46,74.99999999999999,228
1,47,76.53846153846158,228
1,48,83.07692307692311,228
1,49,75.88461538461539,240
1,50,81.73076923076924,240
