agentid,step,ExpectedQvalue,CumulativeReward
0,1,84.63888888888889,0
0,2,90.33333333333333,0
0,3,79.80555555555559,0
0,4,83.41666666666664,6
0,5,79.91666666666669,12
0,6,84.24999999999994,12
0,7,86.94444444444444,24
0,8,81.44444444444444,30
0,9,86.36111111111113,48
0,10,85.44444444444444,72
0,11,91.94444444444446,90
0,12,92.7777777777778,96
0,13,101.75000000000003,120
0,14,91.47222222222224,144
0,15,103.72222222222223,150
0,16,99.4722222222222,150
0,17,107.02777777777781,162
0,18,84.33333333333331,180
0,19,89.0277777777778,192
0,20,92.86111111111113,204
0,21,90.11111111111104,216
0,22,92.63888888888889,228
0,23,90.41666666666667,276
0,24,81.75000000000003,288
0,25,88.63888888888889,300
0,26,94.22222222222224,300
0,27,95.80555555555553,306
0,28,88.8333333333333,306
0,29,96.99999999999999,324
0,30,91.02777777777777,354
0,31,99.69444444444444,354
0,32,95.19444444444444,354
0,33,99.61111111111111,354
0,34,95.86111111111114,408
0,35,99.1388888888889,408
0,36,88.38888888888889,438
0,37,95.08333333333331,450
0,38,101.02777777777777,456
0,39,94.75000000000001,474
0,40,92.22222222222224,486
0,41,92.02777777777774,492
0,42,89.94444444444444,522
0,43,86.61111111111117,570
0,44,97.6111111111111,582
0,45,91.47222222222226,582
0,46,149.08333333333331,594
0,47,152.88888888888894,600
0,48,143.8611111111112,606
0,49,152.4722222222222,606
0,50,146.24999999999997,606
1,1,83.97222222222224,0
1,2,93.8055555555556,18
1,3,94.05555555555553,24
1,4,82.1388888888889,24
1,5,86.9166666666667,24
1,6,95.13888888888889,54
1,7,88.08333333333333,78
1,8,91.49999999999997,108
1,9,91.97222222222219,108
1,10,84.13888888888891,120
1,11,165.75000000000006,144
1,12,158.94444444444449,144
1,13,178.83333333333337,162
1,14,163.55555555555557,168
1,15,157.44444444444446,174
1,16,162.08333333333337,192
1,17,161.5833333333334,204
1,18,165.6944444444444,228
1,19,166.30555555555563,246
1,20,172.13888888888889,264
1,21,153.44444444444449,264
1,22,173.36111111111106,282
1,23,145.75000000000006,306
1,24,150.52777777777783,306
1,25,149.0833333333334,312
1,26,177.52777777777783,354
1,27,146.33333333333343,390
1,28,152.05555555555557,468
1,29,162.08333333333331,468
1,30,153.4166666666667,474
1,31,161.30555555555551,486
1,32,145.08333333333337,492
1,33,160.44444444444443,510
1,34,155.80555555555557,528
1,35,149.1666666666667,528
1,36,144.38888888888894,528
1,37,161.69444444444457,528
1,38,167.91666666666666,528
1,39,154.80555555555554,534
1,40,154.27777777777783,540
1,41,171.63888888888894,558
1,42,158.61111111111117,564
1,43,150.38888888888889,576
1,44,162.7777777777778,576
1,45,157.33333333333343,582
1,46,167.8611111111112,594
1,47,162.8611111111111,594
1,48,156.66666666666669,600
1,49,174.19444444444449,600
1,50,157.8055555555556,600
