grid_x,grid_y,agent_0,agent_1
0,1,4,0
7,0,0,2
3,1,9,5
1,4,0,0
7,4,0,8
2,0,5,2
7,7,0,0
7,3,0,12
4,0,9,9
2,7,0,0
4,1,8,2
4,3,3,2
4,7,0,0
