grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,12,2
1,4,0,0
7,4,0,22
2,0,2,3
7,7,0,0
7,3,0,11
4,0,12,3
2,7,0,0
4,1,8,2
4,3,7,3
4,7,0,0
